date,timestamp,teams,home_team,away_team,competition,channel,match_id,match_url,main_commentator,co_commentator,co_commentators,analysts,presenters,reporters,all_commentators,matchup,status,audio_file,channels
2023-03-13 19:00,1678759200.0,Phoenix Suns @ Golden State Warriors,Golden State Warriors,Phoenix Suns,NBA Regular Season,"ESPN (US), ESPN App (US)",5704.0,https://basketball.icdb.tv/match/5704,Dave Pasch,Richard Jefferson,"Richard Jefferson, JJ Redick",,,Ros Gold-Onwude,"Dave Pasch (Main Commentator), Richard Jefferson (Co-commentator), JJ Redick (Co-commentator), Ros Gold-Onwude (Reporter)",Phoenix Suns @ Golden State Warriors,pending,,
2023-03-05 10:00,1678039200.0,Phoenix Suns @ Dallas Mavericks,Dallas Mavericks,Phoenix Suns,NBA Regular Season,"ABC (usa), ESPN App (US)",5378.0,https://basketball.icdb.tv/match/5378,Dave Pasch,Hubie Brown,Hubie Brown,"Stephen A. Smith, Michael Wilbon, Jalen Rose, Adrian Wojnarowski",Mike Greenberg,Cassidy Hubbarth,"Mike Greenberg (Presenter), Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Stephen A. Smith (Pundit), Michael Wilbon (Pundit), Jalen Rose (Pundit), Adrian Wojnarowski (Pundit), Cassidy Hubbarth (Reporter)",Phoenix Suns @ Dallas Mavericks,pending,,
2023-03-03 19:00,1677898800.0,Memphis Grizzlies @ Denver Nuggets,Denver Nuggets,Memphis Grizzlies,NBA Regular Season,"ESPN (US), ESPN App (US)",5370.0,https://basketball.icdb.tv/match/5370,Dave Pasch,Richard Jefferson,Richard Jefferson,,,Ros Gold-Onwude,"Dave Pasch (Main Commentator), Richard Jefferson (Co-commentator), Ros Gold-Onwude (Reporter)",Memphis Grizzlies @ Denver Nuggets,pending,,
2023-02-26 10:00,1677434400.0,Phoenix Suns @ Milwaukee Bucks,Milwaukee Bucks,Phoenix Suns,NBA Regular Season,"ABC (usa), ESPN App (US)",5243.0,https://basketball.icdb.tv/match/5243,Dave Pasch,Hubie Brown,"Hubie Brown, P.J. Carlesimo","Stephen A. Smith, Michael Wilbon, Jalen Rose, Adrian Wojnarowski",Mike Greenberg,Cassidy Hubbarth,"Mike Greenberg (Presenter), Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Stephen A. Smith (Pundit), Michael Wilbon (Pundit), Jalen Rose (Pundit), Adrian Wojnarowski (Pundit), Cassidy Hubbarth (Reporter), Marc Kestecher (Main Commentator), P.J. Carlesimo (Co-commentator)",Phoenix Suns @ Milwaukee Bucks,pending,,
2023-02-24 16:30,1677285000.0,Miami Heat @ Milwaukee Bucks,Milwaukee Bucks,Miami Heat,NBA Regular Season,"ESPN (US), ESPN App (US)",5240.0,https://basketball.icdb.tv/match/5240,Niall Gray,Rob Paternostro,"Rob Paternostro, Hubie Brown","Adrian Wojnarowski, Stephen A. Smith, Michael Wilbon, Jalen Rose","Jaydee Dyer, Mike Greenberg",Cassidy Hubbarth,"Jaydee Dyer (Presenter), Niall Gray (Main Commentator), Rob Paternostro (Co-commentator), Mike Greenberg (Presenter), Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Adrian Wojnarowski (Pundit), Stephen A. Smith (Pundit), Michael Wilbon (Pundit), Jalen Rose (Pundit), Cassidy Hubbarth (Reporter)",Miami Heat @ Milwaukee Bucks,pending,,
2023-02-15 19:00,1676516400.0,New Orleans Pelicans @ Los Angeles Lakers,Los Angeles Lakers,New Orleans Pelicans,NBA Regular Season,"ESPN App (US), ESPN (US)",5039.0,https://basketball.icdb.tv/match/5039,Dave Pasch,Mark Jackson,Mark Jackson,,,Jorge Sedano,"Dave Pasch (Main Commentator), Mark Jackson (Co-commentator), Jorge Sedano (Reporter)",New Orleans Pelicans @ Los Angeles Lakers,pending,,
2023-02-10 19:00,1676084400.0,Cleveland Cavaliers @ New Orleans Pelicans,New Orleans Pelicans,Cleveland Cavaliers,NBA Regular Season,"ESPN (US), ESPN App (US)",4786.0,https://basketball.icdb.tv/match/4786,Dave Pasch,JJ Redick,"JJ Redick, Richard Jefferson",,,Monica McNutt,"Dave Pasch (Main Commentator), JJ Redick (Co-commentator), Richard Jefferson (Co-commentator), Monica McNutt (Reporter)",Cleveland Cavaliers @ New Orleans Pelicans,pending,,
2023-02-01 19:00,1675306800.0,Atlanta Hawks @ Phoenix Suns,Phoenix Suns,Atlanta Hawks,NBA Regular Season,"ESPN (US), ESPN App (US)",4174.0,https://basketball.icdb.tv/match/4174,Dave Pasch,Mark Jackson,Mark Jackson,,,Ros Gold-Onwude,"Dave Pasch (Main Commentator), Mark Jackson (Co-commentator), Ros Gold-Onwude (Reporter)",Atlanta Hawks @ Phoenix Suns,pending,,
2023-01-28 12:00,1674936000.0,Denver Nuggets @ Philadelphia 76ers,Philadelphia 76ers,Denver Nuggets,NBA Regular Season,"ABC (usa), ESPN App (US), Sky  Sports Arena UK HD",4129.0,https://basketball.icdb.tv/match/4129,Dave Pasch,Hubie Brown,Hubie Brown,,,Cassidy Hubbarth,"Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Cassidy Hubbarth (Reporter), Steve Javie (Former Official)",Denver Nuggets @ Philadelphia 76ers,pending,,
2023-01-25 16:30,1674693000.0,Brooklyn Nets @ Philadelphia 76ers,Philadelphia 76ers,Brooklyn Nets,NBA Regular Season,"ESPN (US), ESPN App (US)",4100.0,https://basketball.icdb.tv/match/4100,Dave Pasch,Doris Burke,Doris Burke,,,Katie George,"Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Katie George (Reporter)",Brooklyn Nets @ Philadelphia 76ers,pending,,
2023-01-18 19:00,1674097200.0,Minnesota Timberwolves @ Denver Nuggets,Denver Nuggets,Minnesota Timberwolves,NBA Regular Season,"ESPN (US), ESPN App (US)",3983.0,https://basketball.icdb.tv/match/3983,Dave Pasch,Doris Burke,Doris Burke,,,Ros Gold-Onwude,"Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Ros Gold-Onwude (Reporter)",Minnesota Timberwolves @ Denver Nuggets,pending,,
2023-01-13 19:00,1673665200.0,Denver Nuggets @ Los Angeles Clippers,Los Angeles Clippers,Denver Nuggets,NBA Regular Season,"ESPN (US), ESPN App (US)",3707.0,https://basketball.icdb.tv/match/3707,Dave Pasch,Richard Jefferson,Richard Jefferson,,,Malika Andrews,"Dave Pasch (Main Commentator), Richard Jefferson (Co-commentator), Malika Andrews (Reporter)",Denver Nuggets @ Los Angeles Clippers,pending,,
2023-01-06 16:30,1673051400.0,Brooklyn Nets @ New Orleans Pelicans,New Orleans Pelicans,Brooklyn Nets,NBA Regular Season,"ESPN (US), ESPN App (US)",3521.0,https://basketball.icdb.tv/match/3521,Dave Pasch,Doris Burke,Doris Burke,,,Cassidy Hubbarth,"Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Cassidy Hubbarth (Reporter)",Brooklyn Nets @ New Orleans Pelicans,pending,,
2022-12-25 11:30,1671996600.0,Los Angeles Lakers @ Dallas Mavericks,Dallas Mavericks,Los Angeles Lakers,NBA Regular Season,"ABC (usa), ESPN (US), Sky Sports MIX UK HD, Sky Sports Football UK HD",3226.0,https://basketball.icdb.tv/match/3226,Dave Pasch,Hubie Brown,Hubie Brown,,,Monica McNutt,"Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Monica McNutt (Reporter)",Los Angeles Lakers @ Dallas Mavericks,pending,,
2022-12-14 16:30,1671064200.0,New York Knicks @ Chicago Bulls,Chicago Bulls,New York Knicks,NBA Regular Season,"ESPN (US), ESPN App (US)",3050.0,https://basketball.icdb.tv/match/3050,Dave Pasch,Doris Burke,Doris Burke,,,Monica McNutt,"Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Monica McNutt (Reporter)",New York Knicks @ Chicago Bulls,pending,,
2022-12-09 16:30,1670632200.0,Los Angeles Lakers @ Philadelphia 76ers,Philadelphia 76ers,Los Angeles Lakers,NBA Regular Season,ESPN (US),2924.0,https://basketball.icdb.tv/match/2924,Dave Pasch,Richard Jefferson,Richard Jefferson,,,Monica McNutt,"Dave Pasch (Main Commentator), Richard Jefferson (Co-commentator), Monica McNutt (Reporter)",Los Angeles Lakers @ Philadelphia 76ers,pending,,
2022-12-07 19:00,1670468400.0,Boston Celtics @ Phoenix Suns,Phoenix Suns,Boston Celtics,NBA Regular Season,ESPN (US),2923.0,https://basketball.icdb.tv/match/2923,Dave Pasch,Jeff Van Gundy,"Jeff Van Gundy, Mark Jackson",,,Jorge Sedano,"Dave Pasch (Main Commentator), Jeff Van Gundy (Co-commentator), Mark Jackson (Co-commentator), Jorge Sedano (Reporter)",Boston Celtics @ Phoenix Suns,pending,,
2022-11-16 19:00,1668654000.0,Phoenix Suns @ Golden State Warriors,Golden State Warriors,Phoenix Suns,NBA Regular Season,ESPN (US),2489.0,https://basketball.icdb.tv/match/2489,Dave Pasch,Mark Jackson,Mark Jackson,,,Jorge Sedano,"Dave Pasch (Main Commentator), Mark Jackson (Co-commentator), Jorge Sedano (Reporter)",Phoenix Suns @ Golden State Warriors,pending,,
2022-11-09 19:00,1668049200.0,Los Angeles Lakers @ Los Angeles Clippers,Los Angeles Clippers,Los Angeles Lakers,NBA Regular Season,"ESPN (US), ESPN App (US)",2400.0,https://basketball.icdb.tv/match/2400,Dave Pasch,Mark Jackson,Mark Jackson,"Chiney Ogwumike, Richard Jefferson, Kendrick Perkins",Malika Andrews,,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Mark Jackson (Co-commentator), Chiney Ogwumike (Pundit), Richard Jefferson (Pundit), Kendrick Perkins (Pundit)",Los Angeles Lakers @ Los Angeles Clippers,pending,,
2022-11-02 16:30,1667431800.0,Boston Celtics @ Cleveland Cavaliers,Cleveland Cavaliers,Boston Celtics,NBA Regular Season,"ESPN (US), ESPN App (US)",2326.0,https://basketball.icdb.tv/match/2326,Dave Pasch,Jeff Van Gundy,Jeff Van Gundy,"Chiney Ogwumike, Kendrick Perkins, Richard Jefferson, Adrian Wojnarowski",Malika Andrews,Ros Gold-Onwude,"Malika Andrews (Presenter), Dave Pasch (Main Commentator), Jeff Van Gundy (Co-commentator), Chiney Ogwumike (Pundit), Kendrick Perkins (Pundit), Richard Jefferson (Pundit), Adrian Wojnarowski (Pundit), Ros Gold-Onwude (Reporter)",Boston Celtics @ Cleveland Cavaliers,pending,,
2022-10-26 19:00,1666836000.0,Los Angeles Lakers @ Denver Nuggets,Denver Nuggets,Los Angeles Lakers,NBA Regular Season,"ESPN (US), ESPN App (US)",2273.0,https://basketball.icdb.tv/match/2273,Dave Pasch,Richard Jefferson,"Richard Jefferson, JJ Redick",,,Ros Gold-Onwude,"Dave Pasch (Main Commentator), Richard Jefferson (Co-commentator), JJ Redick (Co-commentator), Ros Gold-Onwude (Reporter)",Los Angeles Lakers @ Denver Nuggets,pending,,
2022-10-12 19:00,1665626400.0,Minnesota Timberwolves @ Los Angeles Lakers,Los Angeles Lakers,Minnesota Timberwolves,NBA Pre-Season,"ESPN (US), ESPN App (US)",2150.0,https://basketball.icdb.tv/match/2150,Dave Pasch,Richard Jefferson,Richard Jefferson,,,Ros Gold-Onwude,"Dave Pasch (Main Commentator), Richard Jefferson (Co-commentator), Ros Gold-Onwude (Reporter)",Minnesota Timberwolves @ Los Angeles Lakers,pending,,
2022-05-12 16:00,1652396400.0,Miami Heat @ Philadelphia 76ers,Philadelphia 76ers,Miami Heat,NBA Regular Season,"ESPN (US), ESPN App (US)",1885.0,https://basketball.icdb.tv/match/1885,Dave Pasch,Hubie Brown,"Hubie Brown, P.J. Carlesimo",,,Jorge Sedano,"Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Jorge Sedano (Reporter), Marc Kestecher (Main Commentator), P.J. Carlesimo (Co-commentator)",Miami Heat @ Philadelphia 76ers,pending,,
2022-05-07 12:30,1651951800.0,Boston Celtics @ Milwaukee Bucks,Milwaukee Bucks,Boston Celtics,NBA Regular Season,"Sky  Sports Arena UK HD, ABC (usa), ESPN App (US)",1869.0,https://basketball.icdb.tv/match/1869,Dave Pasch,Hubie Brown,Hubie Brown,,,Malika Andrews,"Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Malika Andrews (Reporter)",Boston Celtics @ Milwaukee Bucks,pending,,
2022-04-24 10:00,1650819600.0,Milwaukee Bucks @ Chicago Bulls,Chicago Bulls,Milwaukee Bucks,NBA Regular Season,"ABC (usa), Sky Sports Action UK HD",1818.0,https://basketball.icdb.tv/match/1818,Dave Pasch,Hubie Brown,Hubie Brown,,,Malika Andrews,"Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Malika Andrews (Reporter)",Milwaukee Bucks @ Chicago Bulls,pending,,
2022-04-22 17:00,1650672000.0,Miami Heat @ Atlanta Hawks,Atlanta Hawks,Miami Heat,NBA Regular Season,"ESPN (US), ESPN App (US)",1832.0,https://basketball.icdb.tv/match/1832,Bob Rathbun,Dominique Wilkins,"Dominique Wilkins, John Crotty, JJ Redick","Brian Oliver, Ruth Riley Hunter","Treavor Scales, Jason Jackson","Lauren Jbara, Monica McNutt","Treavor Scales (Presenter), Bob Rathbun (Main Commentator), Dominique Wilkins (Co-commentator), Brian Oliver (Pundit), Lauren Jbara (Reporter), Jason Jackson (Presenter), Eric Reid (Main Commentator), John Crotty (Co-commentator), Ruth Riley Hunter (Pundit), Dave Pasch (Main Commentator), JJ Redick (Co-commentator), Monica McNutt (Reporter)",Miami Heat @ Atlanta Hawks,pending,,
2022-04-16 15:00,1650146400.0,Toronto Raptors @ Philadelphia 76ers,Philadelphia 76ers,Toronto Raptors,NBA Regular Season,"ESPN (US), ESPN App (US)",1777.0,https://basketball.icdb.tv/match/1777,Dave Pasch,Hubie Brown,Hubie Brown,,,Cassidy Hubbarth,"Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Cassidy Hubbarth (Reporter)",Toronto Raptors @ Philadelphia 76ers,pending,,
2022-04-05 17:00,1649203200.0,Milwaukee Bucks @ Chicago Bulls,Chicago Bulls,Milwaukee Bucks,NBA Regular Season,"ESPN App (US), ESPN (US)",1745.0,https://basketball.icdb.tv/match/1745,Dave Pasch,Vince Carter,Vince Carter,,,Ros Gold-Onwude,"Dave Pasch (Main Commentator), Vince Carter (Co-commentator), Ros Gold-Onwude (Reporter)",Milwaukee Bucks @ Chicago Bulls,pending,,
2022-03-30 19:00,1648692000.0,Phoenix Suns @ Golden State Warriors,Golden State Warriors,Phoenix Suns,NBA Regular Season,"ESPN (US), ESPN App (US)",1662.0,https://basketball.icdb.tv/match/1662,Dave Pasch,Richard Jefferson,"Richard Jefferson, Ros Gold-Onwude",,,,"Dave Pasch (Main Commentator), Richard Jefferson (Co-commentator), Sean Kelley (Main Commentator), Ros Gold-Onwude (Co-commentator)",Phoenix Suns @ Golden State Warriors,pending,,
2022-03-16 16:30,1647473400.0,Dallas Mavericks @ Brooklyn Nets,Brooklyn Nets,Dallas Mavericks,NBA Regular Season,"ESPN App (US), ESPN (US)",1531.0,https://basketball.icdb.tv/match/1531,Dave Pasch,Doris Burke,"Doris Burke, Cory Alexander","Jalen Rose, Stephen A. Smith, Michael Wilbon, Adrian Wojnarowski",Mike Greenberg,Cassidy Hubbarth,"Mike Greenberg (Presenter), Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Jalen Rose (Pundit), Stephen A. Smith (Pundit), Michael Wilbon (Pundit), Adrian Wojnarowski (Pundit), Cassidy Hubbarth (Reporter), Marc Kestecher (Main Commentator), Cory Alexander (Co-commentator)",Dallas Mavericks @ Brooklyn Nets,pending,,
2022-03-13 12:30,1647199800.0,Dallas Mavericks @ Boston Celtics,Boston Celtics,Dallas Mavericks,NBA Regular Season,"ABC (usa), ESPN App (US), Sky Sports Arena UK HD, YouTube: Sky Sports",1494.0,https://basketball.icdb.tv/match/1494,Dave Pasch,Hubie Brown,"Hubie Brown, P.J. Carlesimo",,,Cassidy Hubbarth,"Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Cassidy Hubbarth (Reporter), Steve Javie (Former Official), Jorge Sedano (Main Commentator), P.J. Carlesimo (Co-commentator)",Dallas Mavericks @ Boston Celtics,pending,,
2022-03-09 16:30,1646872200.0,Phoenix Suns @ Miami Heat,Miami Heat,Phoenix Suns,NBA Regular Season,"ESPN (US), ESPN App (US)",1456.0,https://basketball.icdb.tv/match/1456,Dave Pasch,JJ Redick,JJ Redick,"Adrian Wojnarowski, Chiney Ogwumike, Kendrick Perkins, Richard Jefferson",Michael Eaves,Jorge Sedano,"Michael Eaves (Presenter), Dave Pasch (Main Commentator), JJ Redick (Co-commentator), Adrian Wojnarowski (Pundit), Chiney Ogwumike (Pundit), Kendrick Perkins (Pundit), Richard Jefferson (Pundit), Jorge Sedano (Reporter)",Phoenix Suns @ Miami Heat,pending,,
2022-03-06 12:30,1646598600.0,Phoenix Suns @ Milwaukee Bucks,Milwaukee Bucks,Phoenix Suns,NBA Regular Season,"ABC (usa), ESPN App (US)",1415.0,https://basketball.icdb.tv/match/1415,Dave Pasch,Hubie Brown,"Hubie Brown, P.J. Carlesimo",,,Malika Andrews,"Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Malika Andrews (Reporter), Sean Kelley (Main Commentator), P.J. Carlesimo (Co-commentator)",Phoenix Suns @ Milwaukee Bucks,pending,,
2022-03-02 16:30,1646267400.0,New York Knicks @ Philadelphia 76ers,Philadelphia 76ers,New York Knicks,NBA Regular Season,"ESPN (US), ESPN App (US)",1390.0,https://basketball.icdb.tv/match/1390,Dave Pasch,JJ Redick,JJ Redick,"Adrian Wojnarowski, Chiney Ogwumike, Kendrick Perkins, Stephen A. Smith",Michael Eaves,Israel Gutierrez,"Michael Eaves (Presenter), Dave Pasch (Main Commentator), JJ Redick (Co-commentator), Adrian Wojnarowski (Pundit), Chiney Ogwumike (Pundit), Kendrick Perkins (Pundit), Stephen A. Smith (Pundit), Israel Gutierrez (Reporter)",New York Knicks @ Philadelphia 76ers,pending,,
2022-02-27 12:30,1645993800.0,Utah Jazz @ Phoenix Suns,Phoenix Suns,Utah Jazz,NBA Regular Season,"ABC (usa), ESPN App (US), Sky Sports Arena UK HD, YouTube: Sky Sports",1368.0,https://basketball.icdb.tv/match/1368,Dave Pasch,Hubie Brown,"Hubie Brown, P.J. Carlesimo",,,Monica McNutt,"Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Monica McNutt (Reporter), Steve Javie (Former Official), Marc Kestecher (Main Commentator), P.J. Carlesimo (Co-commentator)",Utah Jazz @ Phoenix Suns,pending,,
2022-02-25 19:00,1645844400.0,Los Angeles Clippers @ Los Angeles Lakers,Los Angeles Lakers,Los Angeles Clippers,NBA Regular Season,"ESPN App (US), ESPN (US)",1359.0,https://basketball.icdb.tv/match/1359,Dave Pasch,Richard Jefferson,Richard Jefferson,,,Jorge Sedano,"Dave Pasch (Main Commentator), Richard Jefferson (Co-commentator), Jorge Sedano (Reporter)",Los Angeles Clippers @ Los Angeles Lakers,pending,,
2022-02-09 16:30,1644453000.0,Chicago Bulls @ Charlotte Hornets,Charlotte Hornets,Chicago Bulls,NBA Regular Season,"ESPN App (US), TSN Canada 3 HD, ESPN (US)",1240.0,https://basketball.icdb.tv/match/1240,Dave Pasch,Hubie Brown,Hubie Brown,"Michael Wilbon, Stephen A. Smith, Jalen Rose, Adrian Wojnarowski",Mike Greenberg,Israel Gutierrez,"Mike Greenberg (Presenter), Dave Pasch (Main Commentator), Hubie Brown (Co-commentator), Michael Wilbon (Pundit), Stephen A. Smith (Pundit), Jalen Rose (Pundit), Adrian Wojnarowski (Pundit), Israel Gutierrez (Reporter)",Chicago Bulls @ Charlotte Hornets,pending,,
2022-02-06 15:00,1644188400.0,Atlanta Hawks @ Dallas Mavericks,Dallas Mavericks,Atlanta Hawks,NBA Regular Season,"ESPN (US), ESPN App (US)",1163.0,https://basketball.icdb.tv/match/1163,Dave Pasch,Jeff Van Gundy,Jeff Van Gundy,,,,"Dave Pasch (Main Commentator), Jeff Van Gundy (Co-commentator)",Atlanta Hawks @ Dallas Mavericks,pending,,
2022-02-02 19:00,1643857200.0,Denver Nuggets @ Utah Jazz,Utah Jazz,Denver Nuggets,NBA Regular Season,"ESPN (US), ESPN App (US)",1161.0,https://basketball.icdb.tv/match/1161,Dave Pasch,Vince Carter,Vince Carter,,,,"Dave Pasch (Main Commentator), Vince Carter (Co-commentator)",Denver Nuggets @ Utah Jazz,pending,,
2022-01-28 19:00,1643425200.0,New York Knicks @ Milwaukee Bucks,Milwaukee Bucks,New York Knicks,NBA Regular Season,"ESPN App (US), ESPN (US)",1070.0,https://basketball.icdb.tv/match/1070,Dave Pasch,Doris Burke,Doris Burke,,,,"Dave Pasch (Main Commentator), Doris Burke (Co-commentator)",New York Knicks @ Milwaukee Bucks,pending,,
2022-01-26 16:30,1643243400.0,New York Knicks @ Miami Heat,Miami Heat,New York Knicks,NBA Regular Season,"ESPN App (US), ESPN (US)",1067.0,https://basketball.icdb.tv/match/1067,Dave Pasch,Jeff Van Gundy,Jeff Van Gundy,"Richard Jefferson, Chiney Ogwumike, Kendrick Perkins",Michael Eaves,Ros Gold-Onwude,"Michael Eaves (Presenter), Dave Pasch (Main Commentator), Jeff Van Gundy (Co-commentator), Richard Jefferson (Pundit), Chiney Ogwumike (Pundit), Kendrick Perkins (Pundit), Ros Gold-Onwude (Reporter)",New York Knicks @ Miami Heat,pending,,
2022-01-21 17:00,1642813200.0,Chicago Bulls @ Milwaukee Bucks,Milwaukee Bucks,Chicago Bulls,NBA Regular Season,"ESPN (US), ESPN App (US)",1016.0,https://basketball.icdb.tv/match/1016,Dave Pasch,Jeff Van Gundy,Jeff Van Gundy,"Jalen Rose, Michael Wilbon, Stephen A. Smith",Mike Greenberg,Israel Gutierrez,"Mike Greenberg (Presenter), Dave Pasch (Main Commentator), Jeff Van Gundy (Co-commentator), Jalen Rose (Pundit), Michael Wilbon (Pundit), Stephen A. Smith (Pundit), Israel Gutierrez (Reporter)",Chicago Bulls @ Milwaukee Bucks,pending,,
2022-01-12 19:00,1642042800.0,Brooklyn Nets @ Chicago Bulls,Chicago Bulls,Brooklyn Nets,NBA Regular Season,"ESPN (US), ESPN App (US)",920.0,https://basketball.icdb.tv/match/920,Dave Pasch,Mark Jackson,Mark Jackson,,,,"Dave Pasch (Main Commentator), Mark Jackson (Co-commentator)",Brooklyn Nets @ Chicago Bulls,pending,,
2022-01-05 16:30,1641429000.0,Golden State Warriors @ Dallas Mavericks,Dallas Mavericks,Golden State Warriors,NBA Regular Season,"ESPN App (US), ESPN (US)",813.0,https://basketball.icdb.tv/match/813,Mark Followill,Derek Harper,"Derek Harper, Jeff Van Gundy, Kelenna Azubuike","Devin Harris, Brian Dameris, Richard Jefferson, Jalen Rose, Michael Wilbon, Chris Mullin, Dorell Wright","Dana Larson, Malika Andrews, Bonta Hill",Cassidy Hubbarth,"Dana Larson (Presenter), Mark Followill (Main Commentator), Derek Harper (Co-commentator), Devin Harris (Pundit), Brian Dameris (Pundit), Malika Andrews (Presenter), Dave Pasch (Main Commentator), Jeff Van Gundy (Co-commentator), Richard Jefferson (Pundit), Jalen Rose (Pundit), Michael Wilbon (Pundit), Cassidy Hubbarth (Reporter), Bonta Hill (Presenter), Bob Fitzgerald (Main Commentator), Kelenna Azubuike (Co-commentator), Chris Mullin (Pundit), Dorell Wright (Pundit)",Golden State Warriors @ Dallas Mavericks,pending,,
2021-12-25 11:30,1640460600.0,Boston Celtics @ Milwaukee Bucks,Milwaukee Bucks,Boston Celtics,NBA Regular Season,"ABC (usa), ESPN App (US), Sky Sports Main Event UK HD, Sky Sports MIX UK HD",695.0,https://basketball.icdb.tv/match/695,Dave Pasch,Hubie Brown,"Hubie Brown, Dave Pasch","Michael Wilbon, Stephen A. Smith, Jalen Rose",Mike Greenberg,Jorge Sedano,"Mike Greenberg (Presenter), Hubie Brown (Co-commentator), Dave Pasch (Co-commentator), Michael Wilbon (Pundit), Stephen A. Smith (Pundit), Jalen Rose (Pundit), Jorge Sedano (Reporter), Steve Javie (Former Official), Dave Pasch (Main Commentator)",Boston Celtics @ Milwaukee Bucks,pending,,
2021-12-10 19:00,1639191600.0,Boston Celtics @ Phoenix Suns,Phoenix Suns,Boston Celtics,NBA Regular Season,ESPN (US),568.0,https://basketball.icdb.tv/match/568,Dave Pasch,Richard Jefferson,Richard Jefferson,,,,"Dave Pasch (Main Commentator), Richard Jefferson (Co-commentator)",Boston Celtics @ Phoenix Suns,pending,,
2021-11-17 19:00,1637204400.0,Dallas Mavericks @ Phoenix Suns,Phoenix Suns,Dallas Mavericks,NBA Regular Season,"ESPN (US), ESPN App (US)",360.0,https://basketball.icdb.tv/match/360,Dave Pasch,Jeff Van Gundy,"Jeff Van Gundy, Mark Jackson",,,,"Dave Pasch (Main Commentator), Jeff Van Gundy (Co-commentator), Mark Jackson (Co-commentator)",Dallas Mavericks @ Phoenix Suns,pending,,
2021-11-10 16:30,1636590600.0,Detroit Pistons @ Houston Rockets,Houston Rockets,Detroit Pistons,NBA Regular Season,"ESPN (US), ESPN App (US)",285.0,https://basketball.icdb.tv/match/285,Dave Pasch,Jeff Van Gundy,Jeff Van Gundy,,,Monica McNutt,"Dave Pasch (Main Commentator), Jeff Van Gundy (Co-commentator), Monica McNutt (Reporter)",Detroit Pistons @ Houston Rockets,pending,,
2021-11-03 16:30,1635982200.0,Atlanta Hawks @ Brooklyn Nets,Brooklyn Nets,Atlanta Hawks,NBA Regular Season,ESPN (US),155.0,https://basketball.icdb.tv/match/155,Dave Pasch,Doris Burke,Doris Burke,,,Cassidy Hubbarth,"Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Cassidy Hubbarth (Reporter)",Atlanta Hawks @ Brooklyn Nets,pending,,
2021-10-27 16:00,1635375600.0,Atlanta Hawks @ New Orleans Pelicans,New Orleans Pelicans,Atlanta Hawks,NBA Regular Season,"ESPN (US), Sky Sports Arena UK HD",184.0,https://basketball.icdb.tv/match/184,Dave Pasch,Doris Burke,Doris Burke,,,Cassidy Hubbarth,"Dave Pasch (Main Commentator), Doris Burke (Co-commentator), Cassidy Hubbarth (Reporter)",Atlanta Hawks @ New Orleans Pelicans,pending,,
2026-01-21,,,Milwaukee Bucks,Oklahoma City Thunder,NBA Regular Season,,,,,,,,,,,Oklahoma City Thunder @ Milwaukee Bucks,pending,,ESPN Unlimited
